"To the graduates of @Hillsdale: You are beginning your careers at a time of a growing American economy and restored… https://t.co/KP6VytWTx6","http://web.archive.org/*/http://twitter.com/VP/status/995409246333423616"
"To the graduates of @Hillsdale: You are beginning your careers at a time of a growing American economy and restored… https://t.co/KP6VytWTx6","http://web.archive.org/*/https://twitter.com/VP/status/995409246333423616"
"On Monday, America will lead the world again when we open our new embassy in Jerusalem, the capital of Israel. https://t.co/veCO61024F","http://web.archive.org/*/http://twitter.com/VP/status/995411258982756352"
"On Monday, America will lead the world again when we open our new embassy in Jerusalem, the capital of Israel. https://t.co/veCO61024F","http://web.archive.org/*/https://twitter.com/VP/status/995411258982756352"
"RT @SecondLady: Congratulations to the @Hillsdale College Class of 2018! It was a pleasure to join you all on such an important and special…","http://web.archive.org/*/http://twitter.com/VP/status/995430338368299009"
"RT @SecondLady: Congratulations to the @Hillsdale College Class of 2018! It was a pleasure to join you all on such an important and special…","http://web.archive.org/*/https://twitter.com/VP/status/995430338368299009"
"Happy Mother’s Day to my amazing Mom, Nancy Fritsch, to my wonderful wife, Karen (the best Mom 3 kids could ever ha… https://t.co/6JzPYryPil","http://web.archive.org/*/http://twitter.com/VP/status/995723685683236864"
"Happy Mother’s Day to my amazing Mom, Nancy Fritsch, to my wonderful wife, Karen (the best Mom 3 kids could ever ha… https://t.co/6JzPYryPil","http://web.archive.org/*/https://twitter.com/VP/status/995723685683236864"
"RT @realDonaldTrump: Happy Mother’s Day!!! https://t.co/zw71dnT7TJ","http://web.archive.org/*/http://twitter.com/VP/status/995733604939522049"
"RT @realDonaldTrump: Happy Mother’s Day!!! https://t.co/zw71dnT7TJ","http://web.archive.org/*/https://twitter.com/VP/status/995733604939522049"
"America stands against attacks against any religious minority. We were saddened to learn of one of the worst attack… https://t.co/Q9DWZzwZzt","http://web.archive.org/*/http://twitter.com/VP/status/995738926701826049"
"America stands against attacks against any religious minority. We were saddened to learn of one of the worst attack… https://t.co/Q9DWZzwZzt","http://web.archive.org/*/https://twitter.com/VP/status/995738926701826049"
"RT @AmbDermer: 69 Today, on Jerusalem Day, we honor @POTUS Trump whose bold decision to recognize Jerusalem as Israel’s capital and move th…","http://web.archive.org/*/http://twitter.com/VP/status/995772423743180800"
"RT @AmbDermer: 69 Today, on Jerusalem Day, we honor @POTUS Trump whose bold decision to recognize Jerusalem as Israel’s capital and move th…","http://web.archive.org/*/https://twitter.com/VP/status/995772423743180800"
"RT @realDonaldTrump: So sad to see the Terror Attack in Paris. At some point countries will have to open their eyes &amp; see what is really go…","http://web.archive.org/*/http://twitter.com/VP/status/995826378342793216"
"RT @realDonaldTrump: So sad to see the Terror Attack in Paris. At some point countries will have to open their eyes &amp; see what is really go…","http://web.archive.org/*/https://twitter.com/VP/status/995826378342793216"
"RT @WhiteHouse: Watch LIVE the dedication of @usembassyjlm: https://t.co/KVhxC50Ywe #USEmbassyJerusalem","http://web.archive.org/*/http://twitter.com/VP/status/996024850035761152"
"RT @WhiteHouse: Watch LIVE the dedication of @usembassyjlm: https://t.co/KVhxC50Ywe #USEmbassyJerusalem","http://web.archive.org/*/https://twitter.com/VP/status/996024850035761152"
"Today, thanks to the leadership of @POTUS, we celebrate history in the making... the opening of the US Embassy in J… https://t.co/fUao8PINUM","http://web.archive.org/*/http://twitter.com/VP/status/996031447487086592"
"Today, thanks to the leadership of @POTUS, we celebrate history in the making... the opening of the US Embassy in J… https://t.co/fUao8PINUM","http://web.archive.org/*/https://twitter.com/VP/status/996031447487086592"
"Jerusalem is Israel’s capital. By finally recognizing Jerusalem as Israel’s capital, the United States has chosen f… https://t.co/t0jmyoJXIq","http://web.archive.org/*/http://twitter.com/VP/status/996038313659326465"
"Jerusalem is Israel’s capital. By finally recognizing Jerusalem as Israel’s capital, the United States has chosen f… https://t.co/t0jmyoJXIq","http://web.archive.org/*/https://twitter.com/VP/status/996038313659326465"
"The miracle of Israel is an inspiration to the world. And the United States of America is proud to stand with Israe… https://t.co/TmuCgVwm2u","http://web.archive.org/*/http://twitter.com/VP/status/996039239178555397"
"The miracle of Israel is an inspiration to the world. And the United States of America is proud to stand with Israe… https://t.co/TmuCgVwm2u","http://web.archive.org/*/https://twitter.com/VP/status/996039239178555397"
"It was in Jerusalem that King David consecrated the capital of the Kingdom of Israel. Since its rebirth, the modern… https://t.co/rm4cjgn8OP","http://web.archive.org/*/http://twitter.com/VP/status/996052189335490562"
"It was in Jerusalem that King David consecrated the capital of the Kingdom of Israel. Since its rebirth, the modern… https://t.co/rm4cjgn8OP","http://web.archive.org/*/https://twitter.com/VP/status/996052189335490562"
".@SecondLady &amp; I are relieved that our dear friend @FLOTUS’ medical procedure was successful &amp; are praying for her… https://t.co/ZFM7RD5rai","http://web.archive.org/*/http://twitter.com/VP/status/996135358126489600"
".@SecondLady &amp; I are relieved that our dear friend @FLOTUS’ medical procedure was successful &amp; are praying for her… https://t.co/ZFM7RD5rai","http://web.archive.org/*/https://twitter.com/VP/status/996135358126489600"
"Honored to speak tonight at the @IsraelinUSA 70th Independence Day celebration. Listen live: https://t.co/UUeMY4KUw5","http://web.archive.org/*/http://twitter.com/VP/status/996167323324239872"
"Honored to speak tonight at the @IsraelinUSA 70th Independence Day celebration. Listen live: https://t.co/UUeMY4KUw5","http://web.archive.org/*/https://twitter.com/VP/status/996167323324239872"
"It is deeply humbling to stand here with you on this extraordinary day – as we celebrate 70 Years of Israel’s Independence.","http://web.archive.org/*/http://twitter.com/VP/status/996168289666699270"
"It is deeply humbling to stand here with you on this extraordinary day – as we celebrate 70 Years of Israel’s Independence.","http://web.archive.org/*/https://twitter.com/VP/status/996168289666699270"
"It is my distinct honor to accept this unique recognition, from the State of Israel, for the greatest defender of t… https://t.co/83u0gdhASt","http://web.archive.org/*/http://twitter.com/VP/status/996168600569438209"
"It is my distinct honor to accept this unique recognition, from the State of Israel, for the greatest defender of t… https://t.co/83u0gdhASt","http://web.archive.org/*/https://twitter.com/VP/status/996168600569438209"
"Just as President Truman made history then, @POTUS Trump has made history now — thanks to @POTUS’ leadership, almos… https://t.co/pd5WrGS7bZ","http://web.archive.org/*/http://twitter.com/VP/status/996169070998409222"
"Just as President Truman made history then, @POTUS Trump has made history now — thanks to @POTUS’ leadership, almos… https://t.co/pd5WrGS7bZ","http://web.archive.org/*/https://twitter.com/VP/status/996169070998409222"
"By finally recognizing Jerusalem as Israel’s capital, the United States has chosen fact over fiction – and fact is… https://t.co/uuulJO7quO","http://web.archive.org/*/http://twitter.com/VP/status/996169519482789888"
"By finally recognizing Jerusalem as Israel’s capital, the United States has chosen fact over fiction – and fact is… https://t.co/uuulJO7quO","http://web.archive.org/*/https://twitter.com/VP/status/996169519482789888"
"As @POTUS said, the Iran deal “didn’t bring calm, it didn’t bring peace, and it never will.” In fact, Iran’s unprec… https://t.co/DJy3iwPIba","http://web.archive.org/*/http://twitter.com/VP/status/996170103547973635"
"As @POTUS said, the Iran deal “didn’t bring calm, it didn’t bring peace, and it never will.” In fact, Iran’s unprec… https://t.co/DJy3iwPIba","http://web.archive.org/*/https://twitter.com/VP/status/996170103547973635"
"And so today, let me assure you all… the United States of America will never allow Iran to obtain a nuclear weapon… https://t.co/c2t0dNTm34","http://web.archive.org/*/http://twitter.com/VP/status/996170224020975622"
"And so today, let me assure you all… the United States of America will never allow Iran to obtain a nuclear weapon… https://t.co/c2t0dNTm34","http://web.archive.org/*/https://twitter.com/VP/status/996170224020975622"
"We stand with Israel because her cause is our cause, her values are our values, and her fight is our fight. 

We st… https://t.co/KV0h54XANb","http://web.archive.org/*/http://twitter.com/VP/status/996170633615638528"
"We stand with Israel because her cause is our cause, her values are our values, and her fight is our fight. 

We st… https://t.co/KV0h54XANb","http://web.archive.org/*/https://twitter.com/VP/status/996170633615638528"
"And we stand with Israel because that’s what Americans have always done – for in the story of Israel, we see the po… https://t.co/2JU5gf8Cpb","http://web.archive.org/*/http://twitter.com/VP/status/996170782756802563"
"And we stand with Israel because that’s what Americans have always done – for in the story of Israel, we see the po… https://t.co/2JU5gf8Cpb","http://web.archive.org/*/https://twitter.com/VP/status/996170782756802563"
"Israel will go from strength to strength – and her first 70 years will just be a glimpse of what’s to come – and th… https://t.co/EzOXrIARKb","http://web.archive.org/*/http://twitter.com/VP/status/996171136936407046"
"Israel will go from strength to strength – and her first 70 years will just be a glimpse of what’s to come – and th… https://t.co/EzOXrIARKb","http://web.archive.org/*/https://twitter.com/VP/status/996171136936407046"
"As we look at Israel today, it is extraordinary to behold all the progress she has made, and the example that she s… https://t.co/L14l9oqrzQ","http://web.archive.org/*/http://twitter.com/VP/status/996220368279998465"
"As we look at Israel today, it is extraordinary to behold all the progress she has made, and the example that she s… https://t.co/L14l9oqrzQ","http://web.archive.org/*/https://twitter.com/VP/status/996220368279998465"
"RT @SecondLady: Learned a lot during my visit to @Military1Source call center yesterday. @Military1Source provides 24/7 support for militar…","http://web.archive.org/*/http://twitter.com/VP/status/996389563273752576"
"RT @SecondLady: Learned a lot during my visit to @Military1Source call center yesterday. @Military1Source provides 24/7 support for militar…","http://web.archive.org/*/https://twitter.com/VP/status/996389563273752576"
"Honored to join @POTUS, the law enforcement community, &amp; families of our fallen for the annual… https://t.co/eHt05N4SF4","http://web.archive.org/*/http://twitter.com/VP/status/996399239235293185"
"Honored to join @POTUS, the law enforcement community, &amp; families of our fallen for the annual… https://t.co/eHt05N4SF4","http://web.archive.org/*/https://twitter.com/VP/status/996399239235293185"
"It’s National Police Week. I am deeply humbled to join so many courageous men and women of law enforcement – and es… https://t.co/01SuonujNw","http://web.archive.org/*/http://twitter.com/VP/status/996411452121546753"
"It’s National Police Week. I am deeply humbled to join so many courageous men and women of law enforcement – and es… https://t.co/01SuonujNw","http://web.archive.org/*/https://twitter.com/VP/status/996411452121546753"
"Last year, @POTUS Trump and I were honored to stand before this extraordinary gathering – and the President promise… https://t.co/clmCZOqxQb","http://web.archive.org/*/http://twitter.com/VP/status/996412194945490950"
"We are with you.

We stand with you.

And we will always give those who serve on the Thin Blue Line of law enforcem… https://t.co/nQvBArQiwX","http://web.archive.org/*/http://twitter.com/VP/status/996412198292459522"
"Last year, @POTUS Trump and I were honored to stand before this extraordinary gathering – and the President promise… https://t.co/clmCZOqxQb","http://web.archive.org/*/https://twitter.com/VP/status/996412194945490950"
"But as all of you know – and as this day of remembrance so vividly reminds us – there is much work to be done to en… https://t.co/LZUOzYHGM2","http://web.archive.org/*/http://twitter.com/VP/status/996412200213508097"
"We are with you.

We stand with you.

And we will always give those who serve on the Thin Blue Line of law enforcem… https://t.co/nQvBArQiwX","http://web.archive.org/*/https://twitter.com/VP/status/996412198292459522"
"This year alone, we’ve seen attacks that have claimed the lives of 28 heroes.","http://web.archive.org/*/http://twitter.com/VP/status/996412202834911232"
"But as all of you know – and as this day of remembrance so vividly reminds us – there is much work to be done to en… https://t.co/LZUOzYHGM2","http://web.archive.org/*/https://twitter.com/VP/status/996412200213508097"
"This year alone, we’ve seen attacks that have claimed the lives of 28 heroes.","http://web.archive.org/*/https://twitter.com/VP/status/996412202834911232"
"The fallen heroes we remember today all answered the same call of duty to protect and serve. And their hearts were… https://t.co/Ps8JFAv3UT","http://web.archive.org/*/http://twitter.com/VP/status/996412471907930114"
"The fallen heroes we remember today all answered the same call of duty to protect and serve. And their hearts were… https://t.co/Ps8JFAv3UT","http://web.archive.org/*/https://twitter.com/VP/status/996412471907930114"
"You are the peace keepers, the shield for the innocent and vulnerable, the guardians standing between us and violence and lawlessness.","http://web.archive.org/*/http://twitter.com/VP/status/996412916038500353"
"You are the peace keepers, the shield for the innocent and vulnerable, the guardians standing between us and violence and lawlessness.","http://web.archive.org/*/https://twitter.com/VP/status/996412916038500353"
"Under @POTUS Donald Trump, we will always fight for you – we will always support you – and we will never stop striv… https://t.co/DyNa5lnnOy","http://web.archive.org/*/http://twitter.com/VP/status/996412919150731264"
"And with the selfless dedication of America’s peace officers, with the leadership of President Trump, and with God'… https://t.co/piJplzbL3I","http://web.archive.org/*/http://twitter.com/VP/status/996412921335992321"
"And with the selfless dedication of America’s peace officers, with the leadership of President Trump, and with God'… https://t.co/piJplzbL3I","http://web.archive.org/*/https://twitter.com/VP/status/996412921335992321"
"Under @POTUS Donald Trump, we will always fight for you – we will always support you – and we will never stop striv… https://t.co/DyNa5lnnOy","http://web.archive.org/*/https://twitter.com/VP/status/996412919150731264"
"Heading to meet with @SenatorTimScott &amp; the Task Force on Economic Inclusion to discuss ways to expand opportunities for ALL Americans.","http://web.archive.org/*/http://twitter.com/VP/status/996427450065326082"
"Heading to meet with @SenatorTimScott &amp; the Task Force on Economic Inclusion to discuss ways to expand opportunities for ALL Americans.","http://web.archive.org/*/https://twitter.com/VP/status/996427450065326082"
"Time and time again, this @POTUS has made it clear to the men and women of law enforcement: We are with you. We sta… https://t.co/tCxJwkKUer","http://web.archive.org/*/http://twitter.com/VP/status/996430041662701568"
"Time and time again, this @POTUS has made it clear to the men and women of law enforcement: We are with you. We sta… https://t.co/tCxJwkKUer","http://web.archive.org/*/https://twitter.com/VP/status/996430041662701568"
"Today – and any day that America loses one of our heroes in law enforcement – we mourn with those who mourn. And we… https://t.co/VLumKeko23","http://web.archive.org/*/http://twitter.com/VP/status/996430635588702208"
"Today – and any day that America loses one of our heroes in law enforcement – we mourn with those who mourn. And we… https://t.co/VLumKeko23","http://web.archive.org/*/https://twitter.com/VP/status/996430635588702208"
"Such an honor to be with @POTUS, the law enforcement community &amp; families of the fallen at the… https://t.co/baSN97r6Xx","http://web.archive.org/*/http://twitter.com/VP/status/996431688652677120"
"Such an honor to be with @POTUS, the law enforcement community &amp; families of the fallen at the… https://t.co/baSN97r6Xx","http://web.archive.org/*/https://twitter.com/VP/status/996431688652677120"
"The debt our Nation owes to the men and women who serve in law enforcement and their families is a debt we can neve… https://t.co/BoFHKLUEVy","http://web.archive.org/*/http://twitter.com/VP/status/996456812001021952"
"The debt our Nation owes to the men and women who serve in law enforcement and their families is a debt we can neve… https://t.co/BoFHKLUEVy","http://web.archive.org/*/https://twitter.com/VP/status/996456812001021952"
"RT @realDonaldTrump: Today is one of the most important and solemn occasions of the year – the day we pay tribute to the Law Enforcement He…","http://web.archive.org/*/http://twitter.com/VP/status/996460965951627264"
"RT @realDonaldTrump: Today is one of the most important and solemn occasions of the year – the day we pay tribute to the Law Enforcement He…","http://web.archive.org/*/https://twitter.com/VP/status/996460965951627264"
"RT @realDonaldTrump: #PeaceOfficersMemorialDay https://t.co/agxulpPyag","http://web.archive.org/*/http://twitter.com/VP/status/996465732593635328"
"RT @realDonaldTrump: #PeaceOfficersMemorialDay https://t.co/agxulpPyag","http://web.archive.org/*/https://twitter.com/VP/status/996465732593635328"
"RT @WhiteHouse: ""When danger came, when darkness fell, when destruction loomed, they did not flinch. They were not afraid... They lived eve…","http://web.archive.org/*/http://twitter.com/VP/status/996499150874214401"
"RT @WhiteHouse: ""When danger came, when darkness fell, when destruction loomed, they did not flinch. They were not afraid... They lived eve…","http://web.archive.org/*/https://twitter.com/VP/status/996499150874214401"
"Welcomed folks from around the country to our Nation’s Capital today. It’s a high honor to serve the GREAT people o… https://t.co/pXRo8xeIJX","http://web.archive.org/*/http://twitter.com/VP/status/996502522910117888"
"Welcomed folks from around the country to our Nation’s Capital today. It’s a high honor to serve the GREAT people o… https://t.co/pXRo8xeIJX","http://web.archive.org/*/https://twitter.com/VP/status/996502522910117888"
"Congrats to Gina Haspel on receiving BIPARTISAN SUPPORT from the Senate Intelligence Committee approving her nomina… https://t.co/wqotExmTz6","http://web.archive.org/*/http://twitter.com/VP/status/996763950539788290"
"Congrats to Gina Haspel on receiving BIPARTISAN SUPPORT from the Senate Intelligence Committee approving her nomina… https://t.co/wqotExmTz6","http://web.archive.org/*/https://twitter.com/VP/status/996763950539788290"
"RT @WhiteHouse: Today, President Trump will welcome President Mirziyoyev of the Republic of Uzbekistan to the White House. https://t.co/reb…","http://web.archive.org/*/http://twitter.com/VP/status/996765851536773122"
"RT @WhiteHouse: Today, President Trump will welcome President Mirziyoyev of the Republic of Uzbekistan to the White House. https://t.co/reb…","http://web.archive.org/*/https://twitter.com/VP/status/996765851536773122"
"RT @realDonaldTrump: Today, it was my great honor to welcome President Mirziyoyev of Uzbekistan to the @WhiteHouse! https://t.co/3EkHChjnYA","http://web.archive.org/*/http://twitter.com/VP/status/996842653659561987"
"RT @realDonaldTrump: Today, it was my great honor to welcome President Mirziyoyev of Uzbekistan to the @WhiteHouse! https://t.co/3EkHChjnYA","http://web.archive.org/*/https://twitter.com/VP/status/996842653659561987"
".@POTUS hosted a productive meeting today with @President_UZ at the @WhiteHouse to discuss regional security issues… https://t.co/MWNJhJTFxq","http://web.archive.org/*/http://twitter.com/VP/status/996870671635484672"
".@POTUS hosted a productive meeting today with @President_UZ at the @WhiteHouse to discuss regional security issues… https://t.co/MWNJhJTFxq","http://web.archive.org/*/https://twitter.com/VP/status/996870671635484672"
"Proud to swear in a great humanitarian, Jim Morris, as the U.S. Representative to @UNICEF. @POTUS Trump and I have… https://t.co/9Bc89yjHMc","http://web.archive.org/*/http://twitter.com/VP/status/996871833638047745"
"Proud to swear in a great humanitarian, Jim Morris, as the U.S. Representative to @UNICEF. @POTUS Trump and I have… https://t.co/9Bc89yjHMc","http://web.archive.org/*/https://twitter.com/VP/status/996871833638047745"
"RT @FLOTUS: A sincere thank you to Walter Reed Medical Unit @WRBethesda &amp; to all who have send good wishes &amp; prayers! I am feeling great &amp;…","http://web.archive.org/*/http://twitter.com/VP/status/996910051771277319"
"RT @FLOTUS: A sincere thank you to Walter Reed Medical Unit @WRBethesda &amp; to all who have send good wishes &amp; prayers! I am feeling great &amp;…","http://web.archive.org/*/https://twitter.com/VP/status/996910051771277319"
"RT @SecondLady: Enjoyable visit with Mrs. Ziroat Mirziyoyeva, the wife of the President of the Republic of Uzbekistan, at the @VP Residence…","http://web.archive.org/*/http://twitter.com/VP/status/996910133228769281"
"RT @SecondLady: Enjoyable visit with Mrs. Ziroat Mirziyoyeva, the wife of the President of the Republic of Uzbekistan, at the @VP Residence…","http://web.archive.org/*/https://twitter.com/VP/status/996910133228769281"
"Another example of the brave work performed by law enforcement each and every day. Lives were saved thanks to the h… https://t.co/a9hZcRGApH","http://web.archive.org/*/http://twitter.com/VP/status/996911106454147072"
"Another example of the brave work performed by law enforcement each and every day. Lives were saved thanks to the h… https://t.co/a9hZcRGApH","http://web.archive.org/*/https://twitter.com/VP/status/996911106454147072"
"RT @WhiteHouse: Today, President Trump met with mayors, sheriffs, and local state leaders from across the state of California to discuss th…","http://web.archive.org/*/http://twitter.com/VP/status/997126501282799617"
"RT @WhiteHouse: Today, President Trump met with mayors, sheriffs, and local state leaders from across the state of California to discuss th…","http://web.archive.org/*/https://twitter.com/VP/status/997126501282799617"
"Grateful the House will consider #RightToTry legislation that can SAVE LIVES &amp; GIVE HOPE to terminally ill patients… https://t.co/u7ryZz34Qq","http://web.archive.org/*/http://twitter.com/VP/status/997130896208736259"
"Grateful the House will consider #RightToTry legislation that can SAVE LIVES &amp; GIVE HOPE to terminally ill patients… https://t.co/u7ryZz34Qq","http://web.archive.org/*/https://twitter.com/VP/status/997130896208736259"
"Grateful to members of the House for passing the VA MISSION Act, transforming the VA and giving veterans more choic… https://t.co/phoFAPWK7k","http://web.archive.org/*/http://twitter.com/VP/status/997174725045575680"
"Grateful to members of the House for passing the VA MISSION Act, transforming the VA and giving veterans more choic… https://t.co/phoFAPWK7k","http://web.archive.org/*/https://twitter.com/VP/status/997174725045575680"
"GREAT news for the economy and for American small businesses — 
because of the Trump Tax Cuts, businesses are raisi… https://t.co/YhFjZxkilM","http://web.archive.org/*/http://twitter.com/VP/status/997175311237287936"
"GREAT news for the economy and for American small businesses — 
because of the Trump Tax Cuts, businesses are raisi… https://t.co/YhFjZxkilM","http://web.archive.org/*/https://twitter.com/VP/status/997175311237287936"
"Congrats to Gina Haspel on being confirmed by the US Senate today by a 54- 45 vote. Gina Haspel is an American patr… https://t.co/kT4LF1w5SO","http://web.archive.org/*/http://twitter.com/VP/status/997221414024437761"
"Congrats to Gina Haspel on being confirmed by the US Senate today by a 54- 45 vote. Gina Haspel is an American patr… https://t.co/kT4LF1w5SO","http://web.archive.org/*/https://twitter.com/VP/status/997221414024437761"
"Honored to welcome the @NahdlatulUlama Secretary General to the @WhiteHouse today. Their efforts opposing radical I… https://t.co/D2dFnl2Y1x","http://web.archive.org/*/http://twitter.com/VP/status/997250549065101312"
"Honored to welcome the @NahdlatulUlama Secretary General to the @WhiteHouse today. Their efforts opposing radical I… https://t.co/D2dFnl2Y1x","http://web.archive.org/*/https://twitter.com/VP/status/997250549065101312"
"Important briefing today with members of the National Security Telecommunications Advisory Committee on cyber secur… https://t.co/ggljYP6KIE","http://web.archive.org/*/http://twitter.com/VP/status/997251293122056192"
"Important briefing today with members of the National Security Telecommunications Advisory Committee on cyber secur… https://t.co/ggljYP6KIE","http://web.archive.org/*/https://twitter.com/VP/status/997251293122056192"
"RT @WhiteHouse: #Laurel? #Yanny? Or... https://t.co/5hth07SdGY","http://web.archive.org/*/http://twitter.com/VP/status/997263830659907584"
"RT @WhiteHouse: #Laurel? #Yanny? Or... https://t.co/5hth07SdGY","http://web.archive.org/*/https://twitter.com/VP/status/997263830659907584"
"Joined @POTUS meeting today with @NATO Secretary General @JensStoltenberg. Grateful for his support of POTUS’ call… https://t.co/JvulcC75bd","http://web.archive.org/*/http://twitter.com/VP/status/997277288038354944"
"Joined @POTUS meeting today with @NATO Secretary General @JensStoltenberg. Grateful for his support of POTUS’ call… https://t.co/JvulcC75bd","http://web.archive.org/*/https://twitter.com/VP/status/997277288038354944"
"WATCH LIVE: Speaking at the Prison Reform Summit at the @WhiteHouse → https://t.co/UUeMY4KUw5 https://t.co/92pYAkGYPH","http://web.archive.org/*/http://twitter.com/VP/status/997489878467215361"
"WATCH LIVE: Speaking at the Prison Reform Summit at the @WhiteHouse → https://t.co/UUeMY4KUw5 https://t.co/92pYAkGYPH","http://web.archive.org/*/https://twitter.com/VP/status/997489878467215361"
"To the students, families, teachers of Santa Fe High School, all of those affected and the entire community: We are… https://t.co/cHAUU1LEWC","http://web.archive.org/*/http://twitter.com/VP/status/997495971775823872"
"To the students, families, teachers of Santa Fe High School, all of those affected and the entire community: We are… https://t.co/cHAUU1LEWC","http://web.archive.org/*/https://twitter.com/VP/status/997495971775823872"
"My full remarks from this morning at the @WhiteHouse Prison Reform Summit: https://t.co/drBn2kGL29","http://web.archive.org/*/http://twitter.com/VP/status/997509281401499648"
"My full remarks from this morning at the @WhiteHouse Prison Reform Summit: https://t.co/drBn2kGL29","http://web.archive.org/*/https://twitter.com/VP/status/997509281401499648"
"Heading back home to Indiana to talk @POTUS Trump Tax Cuts that put America first. Tax cuts are creating jobs and p… https://t.co/kZUTQuCHSf","http://web.archive.org/*/http://twitter.com/VP/status/997529963564814338"
"Heading back home to Indiana to talk @POTUS Trump Tax Cuts that put America first. Tax cuts are creating jobs and p… https://t.co/kZUTQuCHSf","http://web.archive.org/*/https://twitter.com/VP/status/997529963564814338"
"RT @realDonaldTrump: We grieve for the terrible loss of life, and send our support and love to everyone affected by this horrible attack in…","http://web.archive.org/*/http://twitter.com/VP/status/997533613225840640"
"RT @realDonaldTrump: We grieve for the terrible loss of life, and send our support and love to everyone affected by this horrible attack in…","http://web.archive.org/*/https://twitter.com/VP/status/997533613225840640"
"We're grateful for the heroic first responders who apprehended the shooter - and to local, state, and federal offic… https://t.co/AY62WjLtPy","http://web.archive.org/*/http://twitter.com/VP/status/997583541981667333"
"We're grateful for the heroic first responders who apprehended the shooter - and to local, state, and federal offic… https://t.co/AY62WjLtPy","http://web.archive.org/*/https://twitter.com/VP/status/997583541981667333"
"This is another heartbreaking day for students and parents in Santa Fe and all across the Nation. I promise you thi… https://t.co/xAj6KnOtyC","http://web.archive.org/*/http://twitter.com/VP/status/997583949835751430"
"This is another heartbreaking day for students and parents in Santa Fe and all across the Nation. I promise you thi… https://t.co/xAj6KnOtyC","http://web.archive.org/*/https://twitter.com/VP/status/997583949835751430"
"RT @realDonaldTrump: America is a Nation that believes in the power of redemption. America is a Nation that believes in second chances - an…","http://web.archive.org/*/http://twitter.com/VP/status/997594121232699393"
"RT @realDonaldTrump: America is a Nation that believes in the power of redemption. America is a Nation that believes in second chances - an…","http://web.archive.org/*/https://twitter.com/VP/status/997594121232699393"
"As @POTUS said, “No child or teacher should ever be in danger in an American school…It's not enough to simply take… https://t.co/hxg9LuPgHt","http://web.archive.org/*/http://twitter.com/VP/status/997595881934237696"
"As @POTUS said, “No child or teacher should ever be in danger in an American school…It's not enough to simply take… https://t.co/hxg9LuPgHt","http://web.archive.org/*/https://twitter.com/VP/status/997595881934237696"
"RT @realDonaldTrump: America is a Nation that believes in the power of redemption. America is a Nation that believes in second chances - an…","http://web.archive.org/*/http://twitter.com/VP/status/997596113090895872"
"RT @realDonaldTrump: America is a Nation that believes in the power of redemption. America is a Nation that believes in second chances - an…","http://web.archive.org/*/https://twitter.com/VP/status/997596113090895872"
"THANK YOU Hannah Jackson for being a voice for positive change &amp; speaking at the Prison Reform Summit. Prison refor… https://t.co/OgvPx657aZ","http://web.archive.org/*/http://twitter.com/VP/status/997604957468659712"
"THANK YOU Hannah Jackson for being a voice for positive change &amp; speaking at the Prison Reform Summit. Prison refor… https://t.co/OgvPx657aZ","http://web.archive.org/*/https://twitter.com/VP/status/997604957468659712"
"Always an honor to thank our men and women in uniform. Today, on the eve of Armed Forces Day, Karen and I met with… https://t.co/vMGhx0Omjr","http://web.archive.org/*/http://twitter.com/VP/status/997608916161875968"
"Always an honor to thank our men and women in uniform. Today, on the eve of Armed Forces Day, Karen and I met with… https://t.co/vMGhx0Omjr","http://web.archive.org/*/https://twitter.com/VP/status/997608916161875968"
"Yesterday, Karen &amp; I visited the @38thID of the @INGuardsman in Indianapolis. I gave them the thanks of their Comma… https://t.co/waqrH1dHWM","http://web.archive.org/*/http://twitter.com/VP/status/997821728222007296"
"Yesterday, Karen &amp; I visited the @38thID of the @INGuardsman in Indianapolis. I gave them the thanks of their Comma… https://t.co/waqrH1dHWM","http://web.archive.org/*/https://twitter.com/VP/status/997821728222007296"
"#ArmedForcesDay is a time for every American to show our profound gratitude for the courageous men and women who ha… https://t.co/GGHahxB5wN","http://web.archive.org/*/http://twitter.com/VP/status/997829667167113216"
"#ArmedForcesDay is a time for every American to show our profound gratitude for the courageous men and women who ha… https://t.co/GGHahxB5wN","http://web.archive.org/*/https://twitter.com/VP/status/997829667167113216"
"RT @realDonaldTrump: Great to have our incredible First Lady back home in the White House. Melania is feeling and doing really well. Thank…","http://web.archive.org/*/http://twitter.com/VP/status/997955102831869952"
"RT @realDonaldTrump: Great to have our incredible First Lady back home in the White House. Melania is feeling and doing really well. Thank…","http://web.archive.org/*/https://twitter.com/VP/status/997955102831869952"
"RT @SecondLady: Welcome home, @FLOTUS! It's great to have you back in the @WhiteHouse in high spirits and doing well. Looking forward to se…","http://web.archive.org/*/http://twitter.com/VP/status/997955186785218560"
"RT @SecondLady: Welcome home, @FLOTUS! It's great to have you back in the @WhiteHouse in high spirits and doing well. Looking forward to se…","http://web.archive.org/*/https://twitter.com/VP/status/997955186785218560"
"Spoke to Greek PM @tsipras_eu today. Thanked him for his leadership, along w/ Macedonian PM Zaev, on efforts toward… https://t.co/PotRp4Mc5T","http://web.archive.org/*/http://twitter.com/VP/status/997971402157412352"
"Spoke to Greek PM @tsipras_eu today. Thanked him for his leadership, along w/ Macedonian PM Zaev, on efforts toward… https://t.co/PotRp4Mc5T","http://web.archive.org/*/https://twitter.com/VP/status/997971402157412352"
