Met with Cardinal Parolin and Archbishop Gallagher today. Grateful for the Vatican’s continued cooperation to advan… https://t.co/ujCWE3NKRq,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1179544104658714625,
Met with Cardinal Parolin and Archbishop Gallagher today. Grateful for the Vatican’s continued cooperation to advan… https://t.co/ujCWE3NKRq,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1179544104658714625,
We thank Ambassador Huntsman for his service at @USEmbRu and his efforts to advance U.S. foreign policy. We wish hi… https://t.co/HqVENyLPjx,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1179824630858702849,
We thank Ambassador Huntsman for his service at @USEmbRu and his efforts to advance U.S. foreign policy. We wish hi… https://t.co/HqVENyLPjx,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1179824630858702849,
The United States and Holy See celebrate 35 years of working together to advance international #religiousfreedom wo… https://t.co/VapGPPLkXW,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1179854738155868169,
The United States and Holy See celebrate 35 years of working together to advance international #religiousfreedom wo… https://t.co/VapGPPLkXW,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1179854738155868169,
Great conversation with Ambassador Eisenberg and members of Rome’s business community. The U.S. is Italy’s largest… https://t.co/DuWGpy0eK6,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1179869925848092680,
Great conversation with Ambassador Eisenberg and members of Rome’s business community. The U.S. is Italy’s largest… https://t.co/DuWGpy0eK6,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1179869925848092680,
"As a proud son of Abruzzo, I’m honored to visit my ancestors’ birthplace and to meet the wonderful people of Pacent… https://t.co/S0IOUoKjgF",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1179884762472894465,
"As a proud son of Abruzzo, I’m honored to visit my ancestors’ birthplace and to meet the wonderful people of Pacent… https://t.co/S0IOUoKjgF",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1179884762472894465,
"I’m leaving Rome and the Holy See committed to further advancing #religiousfreedom, inspired by our strong relation… https://t.co/4kNxlr7qJ4",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180015523637157888,
"I’m leaving Rome and the Holy See committed to further advancing #religiousfreedom, inspired by our strong relation… https://t.co/4kNxlr7qJ4",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180015523637157888,
"Just arrived in #Montenegro, and welcomed the opportunity to meet with President Dukanovic. As an Ally, partner, an… https://t.co/qEPG0KWdmu",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180032546614235136,
"Just arrived in #Montenegro, and welcomed the opportunity to meet with President Dukanovic. As an Ally, partner, an… https://t.co/qEPG0KWdmu",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180032546614235136,
"In my meeting with President Djukanovic, we discussed the vibrant U.S.-#Montenegro relationship. #EU accession is t… https://t.co/iEJxLechnj",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180057094042636288,
"In my meeting with President Djukanovic, we discussed the vibrant U.S.-#Montenegro relationship. #EU accession is t… https://t.co/iEJxLechnj",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180057094042636288,
"Today President @realDonaldTrump announced #Poland’s nomination for the Visa Waiver Program, which allows visa free… https://t.co/7KeVRKsWRT",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180153821479219200,
"Today President @realDonaldTrump announced #Poland’s nomination for the Visa Waiver Program, which allows visa free… https://t.co/7KeVRKsWRT",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180153821479219200,
"Discussed U.S. support for North Macedonia’s accession to @NATO &amp; the #EU, implementation of Prespa Agreement, &amp; ec… https://t.co/FRhJdx0m3k",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180204696126050306,
"Discussed U.S. support for North Macedonia’s accession to @NATO &amp; the #EU, implementation of Prespa Agreement, &amp; ec… https://t.co/FRhJdx0m3k",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180204696126050306,
A true pleasure meeting with staff from @USEmbassySkopje this afternoon. Our @StateDept team works tirelessly to su… https://t.co/zAHBTIYeBk,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180229917717516289,
A true pleasure meeting with staff from @USEmbassySkopje this afternoon. Our @StateDept team works tirelessly to su… https://t.co/zAHBTIYeBk,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180229917717516289,
Pleased to spend time with the men and women from @USEmbassyMNE! Grateful for your daily efforts to advance U.S.-… https://t.co/E1BWonN4Ur,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180292411299368960,
Pleased to spend time with the men and women from @USEmbassyMNE! Grateful for your daily efforts to advance U.S.-… https://t.co/E1BWonN4Ur,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180292411299368960,
Wrapping up my first visit to both Montenegro and North Macedonia today. The United States will continue to support… https://t.co/18ZpXYGjRi,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180302457311768577,
Wrapping up my first visit to both Montenegro and North Macedonia today. The United States will continue to support… https://t.co/18ZpXYGjRi,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180302457311768577,
"Good to see Prime Minister Mitsotakis today. Had a constructive discussion on economic reform, energy cooperation,… https://t.co/lwJOLvS0yq",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180412272436551680,
"Good to see Prime Minister Mitsotakis today. Had a constructive discussion on economic reform, energy cooperation,… https://t.co/lwJOLvS0yq",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180412272436551680,
Great opportunity to thank the personnel and families of @USEmbassyAthens for their hard work and commitment to adv… https://t.co/2Pwsp6OKXK,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180446684553322496,
Great opportunity to thank the personnel and families of @USEmbassyAthens for their hard work and commitment to adv… https://t.co/2Pwsp6OKXK,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180446684553322496,
Discussed our security cooperation with #Greece - a vital @NATO Ally and important partner - with Defense Minister… https://t.co/ZG36m5lvxC,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180498593289031680,
Discussed our security cooperation with #Greece - a vital @NATO Ally and important partner - with Defense Minister… https://t.co/ZG36m5lvxC,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180498593289031680,
"Thank you, @NikosDendias, for hosting me today. I look forward to strengthening the U.S.-#Greece relationship as we… https://t.co/ik0fA0lKhA",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180504792206061569,
"Thank you, @NikosDendias, for hosting me today. I look forward to strengthening the U.S.-#Greece relationship as we… https://t.co/ik0fA0lKhA",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180504792206061569,
We have been working with the #HolySee to advance international #religiousfreedom worldwide for over 35 years. His… https://t.co/WgdNfCp1pI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180568491822370817,
We have been working with the #HolySee to advance international #religiousfreedom worldwide for over 35 years. His… https://t.co/WgdNfCp1pI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180568491822370817,
"Happy to speak at the Stavros Cultural Center today. A strong and prosperous #Greece is good for the Greek people,… https://t.co/RZJDc1zpbk",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1180615431977148417,
"Happy to speak at the Stavros Cultural Center today. A strong and prosperous #Greece is good for the Greek people,… https://t.co/RZJDc1zpbk",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1180615431977148417,
"Our partnerships in Europe remain critical to promoting peace, protecting unalienable rights, and advancing prosper… https://t.co/EHgtvnAfVl",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181315467497164801,
"Our partnerships in Europe remain critical to promoting peace, protecting unalienable rights, and advancing prosper… https://t.co/EHgtvnAfVl",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181315467497164801,
Great speaking with #UK Foreign Secretary @DominicRaab. We discussed our intentions to negotiate an ambitious futur… https://t.co/E7l2y6y4nH,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181377762344554498,
Great speaking with #UK Foreign Secretary @DominicRaab. We discussed our intentions to negotiate an ambitious futur… https://t.co/E7l2y6y4nH,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181377762344554498,
"China has forcibly detained over one million Muslims in a brutal, systematic campaign to erase religion and culture… https://t.co/4zooJmpKhQ",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181654412546191362,
"Today, I am announcing visa restrictions on Chinese government and Communist Party officials believed to be respons… https://t.co/N2sEiiRj4F",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181654413913534464,
"China has forcibly detained over one million Muslims in a brutal, systematic campaign to erase religion and culture… https://t.co/4zooJmpKhQ",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181654412546191362,
"Today, I am announcing visa restrictions on Chinese government and Communist Party officials believed to be respons… https://t.co/N2sEiiRj4F",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181654413913534464,
"Wishing all those observing #YomKippur a peaceful, meaningful, and easy fast. May you be inscribed in the Book of L… https://t.co/qgxDcs9lGR",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181674398618705920,
"Wishing all those observing #YomKippur a peaceful, meaningful, and easy fast. May you be inscribed in the Book of L… https://t.co/qgxDcs9lGR",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181674398618705920,
"Oil from the #AdrianDarya1 has been offloaded in Syria, proving that Iran lied to the UK and Gibraltar. This terror… https://t.co/Tf58268qYF",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181902492059209728,
"Oil from the #AdrianDarya1 has been offloaded in Syria, proving that Iran lied to the UK and Gibraltar. This terror… https://t.co/Tf58268qYF",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181902492059209728,
"In April, #ICC judges rightly rejected the request to investigate U.S. personnel in Afghanistan, calling it “inevit… https://t.co/1cOeLAMbLz",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181960844911038465,
"In April, #ICC judges rightly rejected the request to investigate U.S. personnel in Afghanistan, calling it “inevit… https://t.co/1cOeLAMbLz",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181960844911038465,
"The U.S.-#Japan alliance has never been stronger, thanks to @realDonaldTrump and @AbeShinzo’s leadership on the inc… https://t.co/71ncMJAPVe",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1181977342744367105,
"The U.S.-#Japan alliance has never been stronger, thanks to @realDonaldTrump and @AbeShinzo’s leadership on the inc… https://t.co/71ncMJAPVe",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1181977342744367105,
"As part of the 8th U.S.-Colombia High Level Dialogue, @CarlosHolmesTru and I discussed our shared security, economi… https://t.co/qXjItTPPox",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182310237606428674,
"As part of the 8th U.S.-Colombia High Level Dialogue, @CarlosHolmesTru and I discussed our shared security, economi… https://t.co/qXjItTPPox",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182310237606428674,
Met with @kbsalsaud yesterday to discuss bilateral cooperation to confront the Iranian regime’s destabilizing behav… https://t.co/HS0A50G56v,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182323658150334464,
Met with @kbsalsaud yesterday to discuss bilateral cooperation to confront the Iranian regime’s destabilizing behav… https://t.co/HS0A50G56v,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182323658150334464,
"Today’s @USTreasury sanctions against Ajay Gupta, Atul Gupta, Rajesh Gupta &amp; Salim Essa make clear that those invol… https://t.co/Cfg21dPvQP",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182331606121496578,
"Today’s @USTreasury sanctions against Ajay Gupta, Atul Gupta, Rajesh Gupta &amp; Salim Essa make clear that those invol… https://t.co/Cfg21dPvQP",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182331606121496578,
Great meeting with Salvadoran Foreign Minister Hill @CancillerAleHT today.  Positive momentum in #ElSalvador on sec… https://t.co/ljDLigs7cF,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182356486154063875,
Great meeting with Salvadoran Foreign Minister Hill @CancillerAleHT today.  Positive momentum in #ElSalvador on sec… https://t.co/ljDLigs7cF,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182356486154063875,
"We have welcomed Brazil’s ongoing efforts regarding economic reforms, best practices, and a regulatory framework in… https://t.co/pDiaEMJBXV",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182426317385617408,
The leaked letter does not accurately represent the United States’ position with respect to OECD enlargement. We ar… https://t.co/I3tY8zVtOI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182426318367084544,
"Contrary to media reports, the United States, consistent with the March 19 Joint Statement from President… https://t.co/ZCPmQ6SGs8",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182426316441817089,
"We have welcomed Brazil’s ongoing efforts regarding economic reforms, best practices, and a regulatory framework in… https://t.co/pDiaEMJBXV",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182426317385617408,
The leaked letter does not accurately represent the United States’ position with respect to OECD enlargement. We ar… https://t.co/I3tY8zVtOI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182426318367084544,
"Contrary to media reports, the United States, consistent with the March 19 Joint Statement from President… https://t.co/ZCPmQ6SGs8",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182426316441817089,
If #Iran were serious about combatting terror financing and adhering to global anti-money laundering and terrorism… https://t.co/OfNX2IX7zp,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182619660929421312,
If #Iran were serious about combatting terror financing and adhering to global anti-money laundering and terrorism… https://t.co/OfNX2IX7zp,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182619660929421312,
"Our pursuit of #religiousfreedom for all is relevant not only abroad, but also at home. Thrilled to be in… https://t.co/VFKDYItm0l",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182664078537437184,
"Our pursuit of #religiousfreedom for all is relevant not only abroad, but also at home. Thrilled to be in… https://t.co/VFKDYItm0l",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182664078537437184,
We welcome @USTreasury’s Global #Magnitsky sanctions against Sudanese businessman Ashraf Seed Ahmed Al-Cardinal &amp; S… https://t.co/lcuPTmXj61,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182698219895185409,
We welcome @USTreasury’s Global #Magnitsky sanctions against Sudanese businessman Ashraf Seed Ahmed Al-Cardinal &amp; S… https://t.co/lcuPTmXj61,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182698219895185409,
"Our new Ambassador to South Africa, Lana Marks, will be a terrific U.S. diplomat. Good that the Senate confirmed he… https://t.co/Uo4mXWYxCd",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182712028940636163,
"Our new Ambassador to South Africa, Lana Marks, will be a terrific U.S. diplomat. Good that the Senate confirmed he… https://t.co/Uo4mXWYxCd",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182712028940636163,
We recognize the difficult decisions @Lenin and the Government of #Ecuador have taken to establish the basis for ec… https://t.co/BhBQdWxmzo,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182718158769139712,
We recognize the difficult decisions @Lenin and the Government of #Ecuador have taken to establish the basis for ec… https://t.co/BhBQdWxmzo,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182718158769139712,
"Around the world, more than 80% of people live in areas where #religiousfreedom is suppressed or denied. Inspired b… https://t.co/d5yuZcz3JK",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182729643163566081,
"Around the world, more than 80% of people live in areas where #religiousfreedom is suppressed or denied. Inspired b… https://t.co/d5yuZcz3JK",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182729643163566081,
Religious persecution worldwide is intensifying. We must work together to secure freedoms of belief &amp; religious pra… https://t.co/6qrPnC6XmP,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182740389788303365,
Religious persecution worldwide is intensifying. We must work together to secure freedoms of belief &amp; religious pra… https://t.co/6qrPnC6XmP,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182740389788303365,
The United States is deploying additional forces and military equipment to Saudi Arabia to enhance its defensive ca… https://t.co/QQlhJt9NgZ,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182780735897460736,
The United States is deploying additional forces and military equipment to Saudi Arabia to enhance its defensive ca… https://t.co/QQlhJt9NgZ,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182780735897460736,
The Iranian regime must fundamentally change its behavior and act like a normal nation. Or it can watch its economy collapse.,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182780737130520576,
The Iranian regime must fundamentally change its behavior and act like a normal nation. Or it can watch its economy collapse.,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182780737130520576,
Spoke with @JY_LeDrian today about our shared concerns over the Turkish military incursion into northeast Syria. Gr… https://t.co/peQzY5rO8C,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1182786932591529984,
Spoke with @JY_LeDrian today about our shared concerns over the Turkish military incursion into northeast Syria. Gr… https://t.co/peQzY5rO8C,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1182786932591529984,
Pleased John Sullivan has been nominated to serve as our Ambassador to #Russia. We've long sought a constructive re… https://t.co/10i5zi9onI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183029551359758338,
Pleased John Sullivan has been nominated to serve as our Ambassador to #Russia. We've long sought a constructive re… https://t.co/10i5zi9onI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183029551359758338,
Grateful that my call as a Christian to protect human dignity overlaps with America's centuries-old commitment to t… https://t.co/efpzHBNUNS,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183056687437099009,
Grateful that my call as a Christian to protect human dignity overlaps with America's centuries-old commitment to t… https://t.co/efpzHBNUNS,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183056687437099009,
I wish to congratulate @AbiyAhmedAli on this amazing achievement. Ethiopia has shown that peaceful relations with E… https://t.co/09oL7QUfnl,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183064789972652034,
I wish to congratulate @AbiyAhmedAli on this amazing achievement. Ethiopia has shown that peaceful relations with E… https://t.co/09oL7QUfnl,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183064789972652034,
It was an honor to meet with former President Jimmy Carter and First Lady Rosalynn Carter. They are helping to buil… https://t.co/m3FYXzEQf0,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183089257931563009,
It was an honor to meet with former President Jimmy Carter and First Lady Rosalynn Carter. They are helping to buil… https://t.co/m3FYXzEQf0,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183089257931563009,
Spoke with @ScottMorrisonMP and @MarisePayne on what's happening in Northeastern Syria and our shared concern about… https://t.co/98Rz5LDG9m,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183119552781209602,
Spoke with @ScottMorrisonMP and @MarisePayne on what's happening in Northeastern Syria and our shared concern about… https://t.co/98Rz5LDG9m,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183119552781209602,
Grateful to our partners  for speaking out and urging restraint on this issue. https://t.co/Vffp8JeMVj,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183119553485856768,
Grateful to our partners  for speaking out and urging restraint on this issue. https://t.co/Vffp8JeMVj,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183119553485856768,
"Our Founding Fathers recognized that a strong navy was essential to our nation's security. That has not changed, an… https://t.co/FG6UQWG3Kj",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183369796752199682,
"Our Founding Fathers recognized that a strong navy was essential to our nation's security. That has not changed, an… https://t.co/FG6UQWG3Kj",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183369796752199682,
The U.S. is now implementing sanctions authorities related to #Turkey’s ongoing military offensive in northeast… https://t.co/zAhA93xRop,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183870165966114816,
The U.S. is now implementing sanctions authorities related to #Turkey’s ongoing military offensive in northeast… https://t.co/zAhA93xRop,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183870165966114816,
"This destabilizing operation by Turkey continues, and has now created a growing and disastrous humanitarian crisis.… https://t.co/eWSkEMxqzW",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1183870172211437569,
"This destabilizing operation by Turkey continues, and has now created a growing and disastrous humanitarian crisis.… https://t.co/eWSkEMxqzW",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1183870172211437569,
Spoke with Iraqi President Barham Salih yesterday to discuss our concerns over ongoing Turkish military incursion i… https://t.co/tPwhYVMovG,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184127145116884998,
Spoke with Iraqi President Barham Salih yesterday to discuss our concerns over ongoing Turkish military incursion i… https://t.co/tPwhYVMovG,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184127145116884998,
"Congratulations to Tunisia on well-run, secure, and timely presidential and legislative elections. We look forward… https://t.co/vJwAXgrgqC",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184232476195065856,
"Congratulations to Tunisia on well-run, secure, and timely presidential and legislative elections. We look forward… https://t.co/vJwAXgrgqC",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184232476195065856,
"Earlier this year the U.S. temporarily suspended aid to El Salvador, Guatemala, &amp; Honduras until they took sufficie… https://t.co/PJUTVbUg5U",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184559571433598977,
"We commend the creative thinking and commitment of the governments of El Salvador, Guatemala, and Honduras to reaching our shared goal.",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184559572238909440,
"Earlier this year the U.S. temporarily suspended aid to El Salvador, Guatemala, &amp; Honduras until they took sufficie… https://t.co/PJUTVbUg5U",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184559571433598977,
"We commend the creative thinking and commitment of the governments of El Salvador, Guatemala, and Honduras to reaching our shared goal.",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184559572238909440,
"More than 280 million people suffer from chronic hunger, including 94% of Venezuelans unable to cover daily food ne… https://t.co/NW4bqYGPe5",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184568445452595200,
"More than 280 million people suffer from chronic hunger, including 94% of Venezuelans unable to cover daily food ne… https://t.co/NW4bqYGPe5",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184568445452595200,
"Spoke with Turkish Foreign Minister @MevlutCavusoglu yesterday, urging Turkey to halt its military operation and re… https://t.co/Rc0mdMHfzy",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184584991583461381,
"Spoke with Turkish Foreign Minister @MevlutCavusoglu yesterday, urging Turkey to halt its military operation and re… https://t.co/Rc0mdMHfzy",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184584991583461381,
Traveling today with @VP Pence to #Turkey for crucial discussions with @RTErdogan. https://t.co/ZU8VaXP8Kx,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184632610972143616,
Traveling today with @VP Pence to #Turkey for crucial discussions with @RTErdogan. https://t.co/ZU8VaXP8Kx,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184632610972143616,
"Saddened by the news that @RepCummings, a dedicated public servant, has passed away. Our prayers are with his famil… https://t.co/2TB9fxx9lO",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184771543785709568,
"Saddened by the news that @RepCummings, a dedicated public servant, has passed away. Our prayers are with his famil… https://t.co/2TB9fxx9lO",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184771543785709568,
China and Russia voted to put Nicholas Maduro on @UN_HRC. Farce. This is why we need the @statedept Commission on U… https://t.co/KXDJxhU3Pb,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184939787502981120,
China and Russia voted to put Nicholas Maduro on @UN_HRC. Farce. This is why we need the @statedept Commission on U… https://t.co/KXDJxhU3Pb,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184939787502981120,
"Good to be in #Israel today and look forward to meeting and discussing a range of important issues, including regio… https://t.co/AKNqPinFUG",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1184954348587147264,
"Good to be in #Israel today and look forward to meeting and discussing a range of important issues, including regio… https://t.co/AKNqPinFUG",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1184954348587147264,
"RT @VP: Thanks to the strong leadership of President @realdonaldtrump, today the United States and Turkey have agreed to a ceasefire in Syr…",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185073908292214784,
"RT @VP: Thanks to the strong leadership of President @realdonaldtrump, today the United States and Turkey have agreed to a ceasefire in Syr…",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185073908292214784,
"If you’re worried about Iran’s behavior now, imagine what Iran will do with advanced missiles, drones, tanks, and j… https://t.co/Y16ooZHlrY",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185076809878118400,
"Because of the flawed Iran deal, the UN arms embargo on Iran will expire in one year. Countries like Russia and Chi… https://t.co/9nUNcdqzo5",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185076808380760065,
"Because of the flawed Iran deal, the UN arms embargo on Iran will expire in one year. Countries like Russia and Chi… https://t.co/9nUNcdqzo5",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185076808380760065,
"If you’re worried about Iran’s behavior now, imagine what Iran will do with advanced missiles, drones, tanks, and j… https://t.co/Y16ooZHlrY",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185076809878118400,
.@Netanyahu and I had a productive meeting on efforts to counter the Iranian regime’s malign influence as well as r… https://t.co/3AQ4vXKFmj,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185107061228625921,
.@Netanyahu and I had a productive meeting on efforts to counter the Iranian regime’s malign influence as well as r… https://t.co/3AQ4vXKFmj,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185107061228625921,
"Spoke with Rabbi Cooper, Rabbi Hier, and Michele Alkin of @simonwiesenthal Center about @StateDept efforts to advan… https://t.co/LDRub1exOT",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185185530335678464,
"Spoke with Rabbi Cooper, Rabbi Hier, and Michele Alkin of @simonwiesenthal Center about @StateDept efforts to advan… https://t.co/LDRub1exOT",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185185530335678464,
Great visit to #Israel to meet with @netanyahu. Israel’s security and prosperity are of utmost importance to the Un… https://t.co/M74cRFpD10,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185197698762362880,
Great visit to #Israel to meet with @netanyahu. Israel’s security and prosperity are of utmost importance to the Un… https://t.co/M74cRFpD10,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185197698762362880,
Briefed our @NATO Allies today about developments in Syria including the ceasefire between Turkey and YPG. This sol… https://t.co/4Pq0p1dfwi,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185320037499965441,
Briefed our @NATO Allies today about developments in Syria including the ceasefire between Turkey and YPG. This sol… https://t.co/4Pq0p1dfwi,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185320037499965441,
"We call on the Cuban regime to immediately release human rights defender @jdanielferrer, arrested October 1 on fals… https://t.co/LIfyg6ZEEG",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185325160808796160,
"We call on the Cuban regime to immediately release human rights defender @jdanielferrer, arrested October 1 on fals… https://t.co/LIfyg6ZEEG",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185325160808796160,
I applaud Quentin Tarantino's refusal to recut his film to appease China's censorship. Unalienable rights such as f… https://t.co/VoNuTqORxa,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185584446248046592,
I applaud Quentin Tarantino's refusal to recut his film to appease China's censorship. Unalienable rights such as f… https://t.co/VoNuTqORxa,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1185584446248046592,
"We condemn in the strongest terms yesterday’s attack on worshipers at a mosque in Nangarhar, Afghanistan. Places of… https://t.co/AqMobtdnca",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1185622831041789952,
